"","source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"222","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2015","WEEKLY","47","47","WEEK #47","2015-11-22","2015-11-23 16:08:35","70",NA
"223","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2015","WEEKLY","48","48","WEEK #48","2015-11-29","2015-11-30 16:05:23","75",NA
"224","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2015","WEEKLY","49","49","WEEK #49","2015-12-06","2015-12-07 16:05:07","85",NA
"225","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2015","WEEKLY","50","50","WEEK #50","2015-12-13","2015-12-14 16:04:45","90",NA
"226","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2015","WEEKLY","51","51","WEEK #51","2015-12-20","2015-12-21 16:04:30","97",NA
"227","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2015","WEEKLY","52","52","WEEK #52","2015-12-27","2015-12-28 16:41:10","99",NA
"228","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2015","WEEKLY","53","53","WEEK #53","2016-01-03","2016-01-04 16:05:38","100",NA
"229","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","01","01","WEEK #01","2015-01-04","2015-04-01 14:18:00","100",NA
"230","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","02","02","WEEK #02","2015-01-11","2015-04-01 14:18:00","100",NA
"231","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","03","03","WEEK #03","2015-01-18","2015-04-01 14:18:00","100",NA
"232","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","37","37","WEEK #37","2014-09-14","2014-09-15 16:06:53","3",NA
"233","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","38","38","WEEK #38","2014-09-21","2014-09-22 16:05:15","5",NA
"234","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","39","39","WEEK #39","2014-09-28","2014-09-30 17:04:28","10",NA
"235","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","40","40","WEEK #40","2014-10-05","2014-10-06 16:15:57","15",NA
"236","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","41","41","WEEK #41","2014-10-12","2014-10-14 16:06:34","24",NA
"237","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","42","42","WEEK #42","2014-10-19","2014-10-20 16:07:10","28",NA
"238","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","43","43","WEEK #43","2014-10-26","2014-10-27 16:09:31","35",NA
"239","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","44","44","WEEK #44","2014-11-02","2014-11-03 16:10:24","40",NA
"240","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","45","45","WEEK #45","2014-11-09","2014-11-10 16:05:58","50",NA
"241","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","46","46","WEEK #46","2014-11-16","2014-11-17 16:07:36","60",NA
"242","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","47","47","WEEK #47","2014-11-23","2014-11-24 16:05:59","67",NA
"243","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","48","48","WEEK #48","2014-11-30","2014-12-02 12:55:12","75",NA
"244","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","49","49","WEEK #49","2014-12-07","2014-12-08 16:05:04","80",NA
"245","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","50","50","WEEK #50","2014-12-14","2014-12-15 16:31:36","85",NA
"246","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","51","51","WEEK #51","2014-12-21","2014-12-22 18:42:02","90",NA
"247","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2014","WEEKLY","52","52","WEEK #52","2014-12-28","2014-12-30 13:37:10","95",NA
"248","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2013","WEEKLY","37","37","WEEK #37","2013-09-15","2013-01-01 12:00:00","4",NA
"249","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2013","WEEKLY","38","38","WEEK #38","2013-09-22","2013-01-01 12:00:00","5",NA
"250","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2013","WEEKLY","39","39","WEEK #39","2013-09-29","2013-01-01 12:00:00","7",NA
"251","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2013","WEEKLY","42","42","WEEK #42","2013-10-20","2013-01-01 12:00:00","26",NA
"252","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2013","WEEKLY","43","43","WEEK #43","2013-10-27","2013-01-01 12:00:00","30",NA
"253","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2013","WEEKLY","44","44","WEEK #44","2013-11-03","2013-01-01 12:00:00","35",NA
"254","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2013","WEEKLY","45","45","WEEK #45","2013-11-10","2013-01-01 12:00:00","50",NA
"255","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2012","WEEKLY","36","36","WEEK #36","2012-09-09","2013-01-01 12:00:00","8",NA
"256","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2012","WEEKLY","37","37","WEEK #37","2012-09-16","2013-01-01 12:00:00","10",NA
"257","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2012","WEEKLY","38","38","WEEK #38","2012-09-23","2013-01-01 12:00:00","15",NA
"258","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2012","WEEKLY","39","39","WEEK #39","2012-09-30","2013-01-01 12:00:00","20",NA
"259","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2012","WEEKLY","40","40","WEEK #40","2012-10-07","2013-01-01 12:00:00","21",NA
"260","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2012","WEEKLY","41","41","WEEK #41","2012-10-14","2013-01-01 12:00:00","22",NA
"261","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2012","WEEKLY","42","42","WEEK #42","2012-10-21","2013-01-01 12:00:00","25",NA
"262","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2012","WEEKLY","43","43","WEEK #43","2012-10-28","2013-01-01 12:00:00","30",NA
"263","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2012","WEEKLY","44","44","WEEK #44","2012-11-04","2013-01-01 12:00:00","33",NA
"264","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2012","WEEKLY","45","45","WEEK #45","2012-11-11","2013-01-01 12:00:00","50",NA
"265","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2012","WEEKLY","46","46","WEEK #46","2012-11-18","2013-01-01 12:00:00","55",NA
"266","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2012","WEEKLY","47","47","WEEK #47","2012-11-25","2013-01-01 12:00:00","65",NA
"267","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2011","WEEKLY","35","35","WEEK #35","2011-09-04","2013-01-01 12:00:00","3",NA
"268","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2011","WEEKLY","36","36","WEEK #36","2011-09-11","2013-01-01 12:00:00","5",NA
"269","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2011","WEEKLY","37","37","WEEK #37","2011-09-18","2013-01-01 12:00:00","15",NA
"270","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2011","WEEKLY","38","38","WEEK #38","2011-09-25","2013-01-01 12:00:00","17",NA
"271","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2011","WEEKLY","39","39","WEEK #39","2011-10-02","2013-01-01 12:00:00","20",NA
"272","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2011","WEEKLY","40","40","WEEK #40","2011-10-09","2013-01-01 12:00:00","22",NA
"273","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2011","WEEKLY","41","41","WEEK #41","2011-10-16","2013-01-01 12:00:00","25",NA
"274","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2011","WEEKLY","42","42","WEEK #42","2011-10-23","2013-01-01 12:00:00","38",NA
"275","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","04","04","AZ","ARIZONA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","ARIZONA","2011","WEEKLY","43","43","WEEK #43","2011-10-30","2013-01-01 12:00:00","40",NA
